customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
6844dd60e5121213,19,Quezon City,52,565.23,Entertainment|Dining|Gaming,25520.18,589,Prepaid Card|E-wallet Balance,2026-03-18T13:08:14.000180,2024-08-15T13:08:14.000181,2026-03-27T13:08:14.000182
89be2bea985ee3c3,23,Manila,40,462.73,Dining|Gaming|Entertainment,21158.83,323,Prepaid Card|E-wallet Balance,2026-03-06T13:08:14.000201,2025-05-08T13:08:14.000203,2026-03-27T13:08:14.000204
fa5d3329d574e76a,18,Manila,63,237.72,Dining|Gaming|Entertainment,17610.04,243,Prepaid Card|E-wallet Balance,2026-03-10T13:08:14.000223,2025-07-27T13:08:14.000225,2026-03-27T13:08:14.000226
956446326aaa5a00,22,Quezon City,61,423.07,Dining|Gaming|Entertainment,24397.35,83,Prepaid Card|E-wallet Balance,2026-03-19T13:08:14.000245,2026-01-03T13:08:14.000247,2026-03-27T13:08:14.000248
ffce4f93db49ffd4,19,Quezon City,50,597.0,Dining|Entertainment|Gaming,35380.65,944,Prepaid Card|E-wallet Balance,2026-03-18T13:08:14.000267,2023-08-26T13:08:14.000269,2026-03-27T13:08:14.000270
9df824a232472932,22,Manila,61,283.43,Entertainment|Gaming|Dining,18149.75,621,E-wallet Balance|Prepaid Card,2026-03-09T13:08:14.000289,2024-07-14T13:08:14.000291,2026-03-27T13:08:14.000292
da78f2b1077d56f3,23,Pasig,61,426.16,Dining|Gaming|Entertainment,28064.38,751,Prepaid Card|E-wallet Balance,2026-03-20T13:08:14.000311,2024-03-06T13:08:14.000313,2026-03-27T13:08:14.000314
f45d59b875c6b068,-1,Pasig,54,451.82,Dining|Gaming|Entertainment,22509.93,639,E-wallet Balance|Prepaid Card,2026-02-27T13:08:14.000335,2024-06-26T13:08:14.000337,2026-03-27T13:08:14.000337
313c54d7e640f2b7,19,Quezon City,53,482.65,Entertainment|Gaming|Dining,29997.75,78,E-wallet Balance|Prepaid Card,2026-02-28T13:08:14.000357,2026-01-08T13:08:14.000359,2026-03-27T13:08:14.000360
a9233ddbe77c0aad,23,Pasig,49,266.24,Entertainment|Gaming|Dining,12407.78,1061,Prepaid Card|E-wallet Balance,2026-03-09T13:08:14.000379,2023-05-01T13:08:14.000381,2026-03-27T13:08:14.000382
df09aea5c75b97af,19,Pasig,54,200.54,Entertainment|Gaming|Dining,12908.75,947,E-wallet Balance|Prepaid Card,2026-03-05T13:08:14.000402,2023-08-23T13:08:14.000404,2026-03-27T13:08:14.000404
03c1e680f23a5447,23,Manila,42,518.45,Entertainment|Gaming|Dining,18785.75,898,Prepaid Card|E-wallet Balance,2026-03-08T13:08:14.000424,2023-10-11T13:08:14.000426,2026-03-27T13:08:14.000427
d4e2b68d5e94d263,24,Manila,50,497.93,Entertainment|Gaming|Dining,24772.74,1044,E-wallet Balance|Prepaid Card,2026-02-27T13:08:14.000446,2023-05-18T13:08:14.000448,2026-03-27T13:08:14.000449
354f3d291f4eaa74,20,Quezon City,55,340.48,Gaming|Entertainment|Dining,18771.65,164,E-wallet Balance|Prepaid Card,2026-03-16T13:08:14.000468,2025-10-14T13:08:14.000470,2026-03-27T13:08:14.000471
8ccfe338f505c755,23,Quezon City,66,301.58,Dining|Gaming|Entertainment,23686.32,599,E-wallet Balance|Prepaid Card,2026-03-17T13:08:14.000490,2024-08-05T13:08:14.000492,2026-03-27T13:08:14.000493
ea907de0e2a77012,22,Quezon City,50,306.95,Gaming|Dining|Entertainment,16643.75,912,Prepaid Card|E-wallet Balance,2026-03-21T13:08:14.000513,2023-09-27T13:08:14.000515,2026-03-27T13:08:14.000516
01ea19d9bbf861d0,19,Manila,45,413.34,Gaming|Entertainment|Dining,18898.74,390,Prepaid Card|E-wallet Balance,2026-03-05T13:08:14.000535,2025-03-02T13:08:14.000537,2026-03-27T13:08:14.000538
9ac098af7d3d1229,18,Quezon City,65,517.42,Gaming|Entertainment|Dining,28034.15,599,Prepaid Card|E-wallet Balance,2026-03-06T13:08:14.000557,2024-08-05T13:08:14.000559,2026-03-27T13:08:14.000560
c4431c2bac60cffe,19,Quezon City,54,427.29,Gaming|Entertainment|Dining,27341.36,280,Prepaid Card|E-wallet Balance,2026-03-04T13:08:14.000579,2025-06-20T13:08:14.000581,2026-03-27T13:08:14.000582
2f677c431f4853fa,23,,60,235.01,Gaming|Entertainment|Dining,14879.11,660,Prepaid Card|E-wallet Balance,2026-03-23T13:08:14.000601,2024-06-05T13:08:14.000603,2026-03-27T13:08:14.000604
419eb210ed28cfe8,22,Quezon City,51,483.05,Dining|Gaming|Entertainment,20749.12,1035,Prepaid Card|E-wallet Balance,2026-02-27T13:08:14.000623,2023-05-27T13:08:14.000625,2026-03-27T13:08:14.000625
26fabd62c615e785,23,Manila,58,238.99,Gaming|Entertainment|Dining,11800.18,586,Prepaid Card|E-wallet Balance,2026-03-14T13:08:14.000644,2024-08-18T13:08:14.000646,2026-03-27T13:08:14.000647
83c519e813723d7c,21,Manila,53,-500.0,Dining|Entertainment|Gaming,10625.39,700,Prepaid Card|E-wallet Balance,2026-03-03T13:08:14.000667,2024-04-26T13:08:14.000669,2026-03-27T13:08:14.000669
3368a1779f08c30e,22,Pasig,42,574.7,Dining|Gaming|Entertainment,26954.16,761,E-wallet Balance|Prepaid Card,2026-03-21T13:08:14.000688,2024-02-25T13:08:14.000691,2026-03-27T13:08:14.000691
91ae5de62a3b6100,21,Quezon City,56,206.86,Gaming|Dining|Entertainment,12064.28,340,E-wallet Balance|Prepaid Card,2026-02-27T13:08:14.000710,2025-04-21T13:08:14.000712,2026-03-27T13:08:14.000713
d1491209fe55422f,21,Quezon City,48,383.39,Dining|Gaming|Entertainment,15370.71,866,E-wallet Balance|Prepaid Card,2026-03-22T13:08:14.000732,2023-11-12T13:08:14.000734,2026-03-27T13:08:14.000735
1b7437ce3cbc1d5e,22,Manila,51,381.89,Entertainment|Gaming|Dining,21765.7,437,Prepaid Card|E-wallet Balance,2026-03-23T13:08:14.000754,2025-01-14T13:08:14.000756,2026-03-27T13:08:14.000757
7d76c48912e63168,22,Manila,40,382.32,Dining|Entertainment|Gaming,14035.61,1094,E-wallet Balance|Prepaid Card,2026-03-01T13:08:14.000776,2023-03-29T13:08:14.000778,2026-03-27T13:08:14.000779
d4974ec99a6ad4b9,24,Pasig,-10,244.31,Entertainment|Gaming|Dining,12827.82,312,Prepaid Card|E-wallet Balance,2026-03-11T13:08:14.000798,2025-05-19T13:08:14.000800,2026-03-27T13:08:14.000801
a947a0ee51813075,18,Quezon City,56,500.94,Entertainment|Gaming|Dining,32070.81,857,E-wallet Balance|Prepaid Card,2026-03-09T13:08:14.000821,2023-11-21T13:08:14.000823,2026-03-27T13:08:14.000824
84a0b1e7b7bfe58f,22,Manila,41,594.45,Entertainment|Gaming|Dining,26468.18,806,Prepaid Card|E-wallet Balance,2026-03-13T13:08:14.000844,2024-01-11T13:08:14.000846,2026-03-27T13:08:14.000847
23002569e482dd55,22,Manila,55,219.01,Gaming|Entertainment|Dining,11112.55,593,E-wallet Balance|Prepaid Card,2026-03-22T13:08:14.000866,2024-08-11T13:08:14.000868,2026-03-27T13:08:14.000868
8f892323ab128c32,19,Manila,62,573.95,Dining|Gaming|Entertainment,35991.29,1024,Prepaid Card|E-wallet Balance,2026-03-05T13:08:14.000888,2023-06-07T13:08:14.000890,2026-03-27T13:08:14.000891
206dd6f9d40e1fc6,22,Manila,40,514.3,Dining|Entertainment|Gaming,20861.14,854,E-wallet Balance|Prepaid Card,2026-03-09T13:08:14.000910,2023-11-24T13:08:14.000912,2026-03-27T13:08:14.000912
c2660cfd7dba18c0,22,Quezon City,57,498.26,Gaming|Dining|Entertainment,30685.02,812,E-wallet Balance|Prepaid Card,2026-03-10T13:08:14.000932,2024-01-05T13:08:14.000934,2026-03-27T13:08:14.000934
5bcd35b588ce6367,18,Quezon City,63,339.48,,25550.87,514,E-wallet Balance|Prepaid Card,2026-03-09T13:08:14.000954,2024-10-29T13:08:14.000956,2026-03-27T13:08:14.000956
66e9bd4baceef0c0,21,Manila,53,419.88,Dining|Gaming|Entertainment,22446.39,546,E-wallet Balance|Prepaid Card,2026-03-08T13:08:14.000976,2024-09-27T13:08:14.000978,2026-03-27T13:08:14.000979
8d852b5666c0f262,23,Manila,42,437.94,Gaming|Entertainment|Dining,20374.05,426,E-wallet Balance|Prepaid Card,2026-03-05T13:08:14.000998,2025-01-25T13:08:14.001000,2026-03-27T13:08:14.001001
55760021d9a7abaa,23,Manila,44,468.09,Dining|Gaming|Entertainment,18212.32,561,E-wallet Balance|Prepaid Card,2026-03-13T13:08:14.001020,2024-09-12T13:08:14.001022,2026-03-27T13:08:14.001023
93fa837c35320176,21,Quezon City,58,512.75,Gaming|Entertainment|Dining,32360.32,895,Prepaid Card|E-wallet Balance,2026-03-08T13:08:14.001245,2023-10-14T13:08:14.001267,2026-03-27T13:08:14.001270
69eaf428950a633d,20,Quezon City,47,458.0,Entertainment|Dining|Gaming,22741.2,895,E-wallet Balance|Prepaid Card,2026-02-26T13:08:14.001502,2023-10-14T13:08:14.001532,2026-03-27T13:08:14.001533
7c1e5000ffe22769,18,Quezon City,43,552.73,Dining|Gaming|Entertainment,23745.93,988,E-wallet Balance|Prepaid Card,2026-03-08T13:08:14.001570,2023-07-13T13:08:14.001573,2026-03-27T13:08:14.001574
3c267ab86418f722,18,Pasig,40,358.02,Entertainment|Dining|Gaming,14139.76,122,E-wallet Balance|Prepaid Card,2026-03-07T13:08:14.001596,2025-11-25T13:08:14.001598,2026-03-27T13:08:14.001599
da3222c00d1469ee,18,Manila,52,208.0,Entertainment|Dining|Gaming,9839.29,1059,E-wallet Balance|Prepaid Card,2026-03-19T13:08:14.001620,2023-05-03T13:08:14.001623,2026-03-27T13:08:14.001624
c75ba8f89e623a6c,18,Quezon City,62,375.01,Entertainment|Gaming|Dining,25527.57,202,E-wallet Balance|Prepaid Card,2026-03-15T13:08:14.001645,2025-09-06T13:08:14.001647,2026-03-27T13:08:14.001648
537f3915e0db17cf,21,Manila,41,274.36,Dining|Gaming|Entertainment,9953.38,112,Prepaid Card|E-wallet Balance,2026-03-25T13:08:14.001668,2025-12-05T13:08:14.001670,2026-03-27T13:08:14.001671
862b7b70e0f5db39,20,Quezon City,48,484.15,Gaming|Entertainment|Dining,22754.29,1005,Prepaid Card|E-wallet Balance,2026-03-05T13:08:14.001692,2023-06-26T13:08:14.001694,2026-03-27T13:08:14.001695
d025a1938aaca256,19,Quezon City,50,338.62,Gaming|Entertainment|Dining,15522.65,289,E-wallet Balance|Prepaid Card,2026-03-26T13:08:14.001715,2025-06-11T13:08:14.001717,2026-03-27T13:08:14.001718
3e9a4196ac0c320a,19,Manila,54,356.6,Entertainment|Gaming|Dining,19981.04,298,E-wallet Balance|Prepaid Card,2026-03-05T13:08:14.001737,2025-06-02T13:08:14.001739,2026-03-27T13:08:14.001740
d6bfdce50913c695,24,Quezon City,64,554.01,Dining|Entertainment|Gaming,32512.27,762,Prepaid Card|E-wallet Balance,2026-03-07T13:08:14.001760,2024-02-24T13:08:14.001762,2026-03-27T13:08:14.001763
1c9ee162e32095db,24,,43,403.3,Entertainment|Gaming|Dining,18201.26,295,E-wallet Balance|Prepaid Card,2026-03-12T13:08:14.001784,2025-06-05T13:08:14.001786,2026-03-27T13:08:14.001787
b2b7545e66867261,21,Quezon City,41,435.53,Dining|Gaming|Entertainment,15276.2,1044,Prepaid Card|E-wallet Balance,2026-03-24T13:08:14.001807,2023-05-18T13:08:14.001809,2026-03-27T13:08:14.001810
f5c95974c0969e0a,21,Pasig,57,288.04,Entertainment|Dining|Gaming,14915.81,661,E-wallet Balance|Prepaid Card,2026-03-08T13:08:14.001830,2024-06-04T13:08:14.001832,2026-03-27T13:08:14.001832
00431fd9255d9b4d,18,Pasig,49,475.45,Entertainment|Dining|Gaming,19239.04,895,E-wallet Balance|Prepaid Card,2026-03-05T13:08:14.001852,2023-10-14T13:08:14.001854,2026-03-27T13:08:14.001854
86d6398459caee0e,19,Manila,66,449.58,Entertainment|Dining|Gaming,27655.66,527,Prepaid Card|E-wallet Balance,2026-03-09T13:08:14.001874,2024-10-16T13:08:14.001876,2026-03-27T13:08:14.001877
e626d9e604935208,19,Quezon City,62,355.13,Dining|Gaming|Entertainment,20486.82,201,E-wallet Balance|Prepaid Card,2026-03-23T13:08:14.001897,2025-09-07T13:08:14.001899,2026-03-27T13:08:14.001900
980df93fd3e7d064,21,Manila,64,262.12,Dining|Gaming|Entertainment,15673.96,46,E-wallet Balance|Prepaid Card,2026-03-01T13:08:14.001919,2026-02-09T13:08:14.001921,2026-03-27T13:08:14.001922
07f039dc305f2532,24,Quezon City,46,-500.0,Dining|Gaming|Entertainment,17891.47,680,E-wallet Balance|Prepaid Card,2026-02-27T13:08:14.001942,2024-05-16T13:08:14.001944,2026-03-27T13:08:14.001945
a4f75068c23b34ba,18,Quezon City,65,559.04,Entertainment|Gaming|Dining,37025.08,708,Prepaid Card|E-wallet Balance,2026-03-21T13:08:14.001965,2024-04-18T13:08:14.001967,2026-03-27T13:08:14.001968
dd656d1b3efb37dc,23,Pasig,56,229.65,Gaming|Dining|Entertainment,12900.23,738,Prepaid Card|E-wallet Balance,2026-03-01T13:08:14.001987,2024-03-19T13:08:14.001989,2026-03-27T13:08:14.001990
345a088cea715253,21,Quezon City,50,326.15,Entertainment|Dining|Gaming,17094.22,744,Prepaid Card|E-wallet Balance,2026-03-04T13:08:14.002010,2024-03-13T13:08:14.002012,2026-03-27T13:08:14.002013
aa856704c758c18d,23,Pasig,67,244.38,Entertainment|Gaming|Dining,16804.26,135,Prepaid Card|E-wallet Balance,2026-03-07T13:08:14.002032,2025-11-12T13:08:14.002034,2026-03-27T13:08:14.002035
162a4127784ed2eb,23,Quezon City,68,215.15,Gaming|Dining|Entertainment,16780.98,645,E-wallet Balance|Prepaid Card,2026-03-19T13:08:14.002167,2024-06-20T13:08:14.002188,2026-03-27T13:08:14.002192
7b730f737ed00302,19,Pasig,44,203.55,Dining|Entertainment|Gaming,9795.11,333,Prepaid Card|E-wallet Balance,2026-03-23T13:08:14.002332,2025-04-28T13:08:14.002341,2026-03-27T13:08:14.002343
c7c12ef867f200d0,18,Quezon City,41,351.34,Entertainment|Gaming|Dining,15628.19,971,Prepaid Card|E-wallet Balance,2026-03-04T13:08:14.002494,2023-07-30T13:08:14.002511,2026-03-27T13:08:14.002514
f72202766ca148e0,21,Quezon City,62,542.94,Dining|Entertainment|Gaming,39676.95,833,Prepaid Card|E-wallet Balance,2026-03-17T13:08:14.002681,2023-12-15T13:08:14.002694,2026-03-27T13:08:14.002697
9307770e2fd104ca,24,Pasig,44,270.07,Dining|Entertainment|Gaming,12679.15,450,Prepaid Card|E-wallet Balance,2026-03-04T13:08:14.002829,2025-01-01T13:08:14.002841,2026-03-27T13:08:14.002844
7d1620f528fdce51,21,Quezon City,54,530.81,Dining|Gaming|Entertainment,27273.34,100,E-wallet Balance|Prepaid Card,2026-03-10T13:08:14.002918,2025-12-17T13:08:14.002924,2026-03-27T13:08:14.002926
47dee6ef78c72d10,21,Quezon City,67,522.52,Gaming|Entertainment|Dining,40858.01,1011,Prepaid Card|E-wallet Balance,2026-03-26T13:08:14.003013,2023-06-20T13:08:14.003024,2026-03-27T13:08:14.003026
93c267710ca47b78,22,Quezon City,45,293.39,Dining|Entertainment|Gaming,10703.16,822,Prepaid Card|E-wallet Balance,2026-03-05T13:08:14.003131,2023-12-26T13:08:14.003141,2026-03-27T13:08:14.003143
f3334b3745c3ddec,18,Pasig,61,534.26,Dining|Gaming|Entertainment,38522.08,704,Prepaid Card|E-wallet Balance,2026-03-19T13:08:14.003211,2024-04-22T13:08:14.003217,2026-03-27T13:08:14.003219
dbc07d35e4f4df03,22,Quezon City,51,527.26,Dining|Gaming|Entertainment,21533.55,510,Prepaid Card|E-wallet Balance,2026-03-09T13:08:14.003318,2024-11-02T13:08:14.003325,2026-03-27T13:08:14.003327
3f2dc70732f9a49c,20,Manila,53,235.91,Entertainment|Gaming|Dining,14929.85,758,Prepaid Card|E-wallet Balance,2026-03-22T13:08:14.003412,2024-02-28T13:08:14.003463,2026-03-27T13:08:14.003464
caeb4362b030492d,24,Manila,53,285.67,Entertainment|Gaming|Dining,13258.66,59,Prepaid Card|E-wallet Balance,2026-03-18T13:08:14.003524,2026-01-27T13:08:14.003527,2026-03-27T13:08:14.003528
37226a6fdcad27b6,19,Quezon City,63,230.22,Entertainment|Gaming|Dining,13966.09,483,E-wallet Balance|Prepaid Card,2026-03-23T13:08:14.003553,2024-11-29T13:08:14.003555,2026-03-27T13:08:14.003556
3dd1b3371669b643,21,,40,467.46,Dining|Gaming|Entertainment,17914.87,1072,Prepaid Card|E-wallet Balance,2026-03-10T13:08:14.003580,2023-04-20T13:08:14.003582,2026-03-27T13:08:14.003583
a281039e892c41ac,18,Quezon City,42,528.26,Gaming|Dining|Entertainment,21868.82,666,E-wallet Balance|Prepaid Card,2026-03-08T13:08:14.003604,2024-05-30T13:08:14.003606,2026-03-27T13:08:14.003607
a7fdb362b809ce28,20,Manila,64,424.71,Dining|Gaming|Entertainment,31687.89,667,Prepaid Card|E-wallet Balance,2026-03-07T13:08:14.003630,2024-05-29T13:08:14.003632,2026-03-27T13:08:14.003633
eb0ce3b7cb86e7d6,23,Pasig,62,395.39,Gaming|Dining|Entertainment,21659.7,175,E-wallet Balance|Prepaid Card,2026-03-17T13:08:14.003654,2025-10-03T13:08:14.003657,2026-03-27T13:08:14.003658
79a8b8f36718c353,23,Quezon City,66,374.33,Dining|Gaming|Entertainment,26090.23,561,Prepaid Card|E-wallet Balance,2026-03-03T13:08:14.003747,2024-09-12T13:08:14.003766,2026-03-27T13:08:14.003770
6eb71d8a8079b506,21,Pasig,62,441.94,Entertainment|Gaming|Dining,25273.94,141,E-wallet Balance|Prepaid Card,2026-03-11T13:08:14.003881,2025-11-06T13:08:14.003885,2026-03-27T13:08:14.003886
c0091ee88ed7fe97,23,Quezon City,69,277.23,Gaming|Entertainment|Dining,21706.6,288,E-wallet Balance|Prepaid Card,2026-03-04T13:08:14.003923,2025-06-12T13:08:14.003926,2026-03-27T13:08:14.003926
e64e5fb2139c1237,19,Quezon City,44,403.45,Dining|Entertainment|Gaming,15027.75,101,E-wallet Balance|Prepaid Card,2026-03-01T13:08:14.003950,2025-12-16T13:08:14.003953,2026-03-27T13:08:14.003953
6f42064b9ff92858,21,Pasig,61,237.18,Gaming|Entertainment|Dining,16818.03,587,E-wallet Balance|Prepaid Card,2026-03-23T13:08:14.003976,2024-08-17T13:08:14.003978,2026-03-27T13:08:14.003979
97f7d994b76f2af3,22,Quezon City,68,353.0,Dining|Gaming|Entertainment,28556.05,311,E-wallet Balance|Prepaid Card,2026-03-14T13:08:14.004000,2025-05-20T13:08:14.004002,2026-03-27T13:08:14.004003
4997cc0023d53fde,21,Pasig,53,435.65,Gaming|Entertainment|Dining,18938.87,594,E-wallet Balance|Prepaid Card,2026-03-19T13:08:14.004024,2024-08-10T13:08:14.004026,2026-03-27T13:08:14.004027
e00dfce0c981fc0c,24,Quezon City,52,563.8,Gaming|Dining|Entertainment,26484.12,767,E-wallet Balance|Prepaid Card,2026-03-10T13:08:14.004047,2024-02-19T13:08:14.004050,2026-03-27T13:08:14.004050
74f85a1156bb8e2e,24,Quezon City,43,331.54,Entertainment|Dining|Gaming,12787.41,782,E-wallet Balance|Prepaid Card,2026-03-14T13:08:14.004071,2024-02-04T13:08:14.004073,2026-03-27T13:08:14.004074
bd1831cbdc915473,24,Quezon City,53,312.68,Dining|Gaming|Entertainment,19682.25,30,Prepaid Card|E-wallet Balance,2026-03-15T13:08:14.004094,2026-02-25T13:08:14.004096,2026-03-27T13:08:14.004097
d85eaa5c895a5970,20,Quezon City,64,224.8,Dining|Gaming|Entertainment,12224.03,583,Prepaid Card|E-wallet Balance,2026-03-24T13:08:14.004139,2024-08-21T13:08:14.004141,2026-03-27T13:08:14.004142
761ceaf60f992eef,18,Manila,56,281.65,Entertainment|Gaming|Dining,17833.57,377,Prepaid Card|E-wallet Balance,2026-03-09T13:08:14.004163,2025-03-15T13:08:14.004165,2026-03-27T13:08:14.004166
aeae7c96a437c787,18,Quezon City,55,443.93,Dining|Entertainment|Gaming,28052.76,519,Prepaid Card|E-wallet Balance,2026-03-24T13:08:14.004186,2024-10-24T13:08:14.004188,2026-03-27T13:08:14.004189
028156b47eafad9d,22,Quezon City,61,270.56,Dining|Entertainment|Gaming,18218.9,556,Prepaid Card|E-wallet Balance,2026-03-21T13:08:14.004209,2024-09-17T13:08:14.004211,2026-03-27T13:08:14.004212
f34a9e97e81c2cc9,21,Quezon City,54,311.67,Entertainment|Gaming|Dining,14233.74,51,E-wallet Balance|Prepaid Card,2026-03-18T13:08:14.004233,2026-02-04T13:08:14.004235,2026-03-27T13:08:14.004235
f4e0158a7cae5406,24,Pasig,66,387.24,Gaming|Dining|Entertainment,22276.38,877,Prepaid Card|E-wallet Balance,2026-03-25T13:08:14.004256,2023-11-01T13:08:14.004258,2026-03-27T13:08:14.004259
774d2f33d0774ff1,-1,Quezon City,61,235.52,Dining|Entertainment|Gaming,12528.38,363,E-wallet Balance|Prepaid Card,2026-03-06T13:08:14.004279,2025-03-29T13:08:14.004281,2026-03-27T13:08:14.004282
12b3962d5900ccb4,19,Quezon City,63,423.5,Gaming|Entertainment|Dining,26549.46,637,E-wallet Balance|Prepaid Card,2026-03-17T13:08:14.004303,2024-06-28T13:08:14.004305,2026-03-27T13:08:14.004306
f5eba7a4690ed8e5,23,Quezon City,63,350.02,Dining|Gaming|Entertainment,26259.25,826,Prepaid Card|E-wallet Balance,2026-03-03T13:08:14.004326,2023-12-22T13:08:14.004328,2026-03-27T13:08:14.004329
8a5cad7e5b6b0b79,19,Quezon City,55,534.01,Entertainment|Gaming|Dining,23912.56,628,Prepaid Card|E-wallet Balance,2026-03-06T13:08:14.004349,2024-07-07T13:08:14.004351,2026-03-27T13:08:14.004352
88fe432127674847,24,Quezon City,47,536.35,Entertainment|Dining|Gaming,27694.53,390,Prepaid Card|E-wallet Balance,2026-03-22T13:08:14.004372,2025-03-02T13:08:14.004374,2026-03-27T13:08:14.004375
3188bb4e60f47611,20,Quezon City,49,594.92,Dining|Entertainment|Gaming,30946.86,949,Prepaid Card|E-wallet Balance,2026-03-19T13:08:14.004394,2023-08-21T13:08:14.004396,2026-03-27T13:08:14.004397
6c89055cb7665cd1,24,Pasig,63,328.39,Dining|Entertainment|Gaming,19582.95,477,E-wallet Balance|Prepaid Card,2026-02-27T13:08:14.004438,2024-12-05T13:08:14.004441,2026-03-27T13:08:14.004441
35d831b86e87e9b0,21,Quezon City,48,269.36,Dining|Entertainment|Gaming,13032.3,409,E-wallet Balance|Prepaid Card,2026-03-27T13:08:14.004475,2025-02-11T13:08:14.004478,2026-03-27T13:08:14.004479
1f13c45f980b9c5f,22,,51,565.71,Dining|Gaming|Entertainment,34405.28,142,Prepaid Card|E-wallet Balance,2026-03-01T13:08:14.004503,2025-11-05T13:08:14.004505,2026-03-27T13:08:14.004506
076849e756d97f5e,22,Pasig,44,561.8,Entertainment|Gaming|Dining,28949.58,1074,E-wallet Balance|Prepaid Card,2026-03-10T13:08:14.004526,2023-04-18T13:08:14.004529,2026-03-27T13:08:14.004529
2694b679de1c4033,22,Pasig,54,354.41,Dining|Entertainment|Gaming,21387.66,823,E-wallet Balance|Prepaid Card,2026-03-15T13:08:14.004550,2023-12-25T13:08:14.004552,2026-03-27T13:08:14.004552
c0454a37750bb000,20,Pasig,63,381.52,Dining|Gaming|Entertainment,21359.81,160,E-wallet Balance|Prepaid Card,2026-03-11T13:08:14.004632,2025-10-18T13:08:14.004635,2026-03-27T13:08:14.004636
e9d2ab97650e6f19,24,Manila,64,-500.0,Entertainment|Dining|Gaming,42116.06,1080,E-wallet Balance|Prepaid Card,2026-03-04T13:08:14.004656,2023-04-12T13:08:14.004658,2026-03-27T13:08:14.004659
741846ddd987a1b8,21,Manila,59,366.86,Entertainment|Gaming|Dining,17513.2,126,E-wallet Balance|Prepaid Card,2026-03-17T13:08:14.004678,2025-11-21T13:08:14.004680,2026-03-27T13:08:14.004681
5546dddfb90fefc3,40,Cebu City,6,1368.5,Groceries|Transportation|Healthcare,6592.15,676,Debit Card|Cash-in,2026-03-06T13:08:14.004704,2024-05-20T13:08:14.004707,2026-03-27T13:08:14.004707
a67c23d877e77eac,43,Davao City,8,1337.31,Groceries|Healthcare|Transportation,10109.21,998,Cash-in|Debit Card,2026-03-21T13:08:14.004727,2023-07-03T13:08:14.004729,2026-03-27T13:08:14.004730
61a58ca6c5d779d0,59,Davao City,5,1261.3,Transportation|Groceries|Healthcare,6423.63,93,Cash-in|Debit Card,2026-03-10T13:08:14.004750,2025-12-24T13:08:14.004752,2026-03-27T13:08:14.004753
1c2aa416d4a2db2c,51,Davao City,8,672.82,Transportation|Groceries|Healthcare,5775.71,383,Debit Card|Cash-in,2026-03-27T13:08:14.004772,2025-03-09T13:08:14.004774,2026-03-27T13:08:14.004775
